427.969296410534,111.145186534501,111.145554119146,0,0,0,111.145186534501,427.969966948712,111.145955263864,0,0,0,111.145554119146,111.145955263864,427.971932126433,0,0,0,0,0,0,90.01202121,0,0,0,0,0,0,90.0119590233334,0,0,0,0,0,0,90.01196984
86.9389390332681,38.1644320677822,38.1679502467924,0,0,0,38.1644320677822,86.9527428352717,38.1748936529483,0,0,0,38.1679502467924,38.1748936529483,86.9597408901577,0,0,0,0,0,0,23.7909605966667,0,0,0,0,0,0,23.7906185566667,0,0,0,0,0,0,23.7909302666667
184.602382832097,69.7984993491789,67.1634643119884,0,0,0.15402106,69.7984993491789,183.572570248643,68.0446670241107,0,0,0.0586543516666664,67.1634643119884,68.0446670241107,193.713477621464,0,0,-0.0660977133333334,0,0,0,52.1215115033333,0,0,0,0,0,0,52.2625342666667,0,0.15402106,0.0586543516666664,-0.0660977133333334,0,0,56.3241672566667
234.176002765985,198.380005031385,198.378154655568,0,0,0,198.380005031385,234.177639652603,198.380619480866,0,0,0,198.378154655568,198.380619480866,234.17786674895,0,0,0,0,0,0,47.37720325,0,0,0,0,0,0,47.3740854433333,0,0,0,0,0,0,47.3793361166667
130.809540153962,75.7621470657979,75.7776318147087,0,0,0,75.7621470657979,130.880620022588,75.8221019759141,0,0,0,75.7776318147087,75.8221019759141,130.916644245526,0,0,0,0,0,0,46.2123997766667,0,0,0,0,0,0,46.2109668833333,0,0,0,0,0,0,46.2123661433333
269.573114594023,75.2529531518067,82.7599857826849,-4.4968673544066e-12,-40.5842809774098,6.70586856721325e-08,75.2529531518067,206.457,96.8995468481933,-3.35293429868433e-08,-22.7170486121853,0.000499999998875783,82.7599857826849,96.8995468481933,225.551913840607,4.49686735440659e-12,-25.7741716232714,-6.70586856721325e-08,-4.4968673544066e-12,-3.35293429868433e-08,4.49686735440659e-12,121.578782339715,-3.35293426852893e-08,-5.83099333559502,-40.5842809774098,-22.7170486121853,-25.7741716232714,-3.35293426852893e-08,54.0349857826849,0.000499999994378916,6.70586856721325e-08,0.000499999998875783,-6.70586856721325e-08,-5.83099333559502,0.000499999994378916,54.3732176602852
92.2481627866595,19.3045979349668,18.625888780758,-18.1883489908174,-0.0627807929655409,0.052645049475955,19.3045979349668,91.1578527591436,17.2491701288786,19.2419500494328,3.69870344607858e-09,0.0319041000000007,18.625888780758,17.2491701288786,35.2402731707523,-0.16554271963525,-0.144801976919712,0.0615276822589587,-18.1883489908174,19.2419500494328,-0.16554271963525,27.7267901980256,0.0369699322589591,5.85952549995355e-09,-0.0627807929655409,3.69870344607858e-09,-0.144801976919712,0.0369699322589591,27.724744354948,-17.1135056316622,0.052645049475955,0.0319041000000007,0.0615276822589587,5.85952549995355e-09,-17.1135056316622,32.8389420083854
318.899580445661,81.7520428472467,76.7513561076971,0,0,0,81.7520428472467,244.866622776197,120.386255905036,0,0,0,76.7513561076971,120.386255905036,253.566527561958,0,0,0,0,0,0,144.19135091,0,0,0,0,0,0,77.3428460766667,0,0,0,0,0,0,96.35968269
123.995527402284,49.9013340973583,54.254103139945,-16.502499350036,0.0778757366666671,0,49.9013340973583,123.821975258589,54.3578527653033,16.397734139452,-0.0855507616666666,0.0421092066666667,54.254103139945,54.3578527653033,128.186541105807,-0.285016448333333,0,-0.0524272,-16.502499350036,16.397734139452,-0.285016448333333,54.71877804,0.0711965533333334,0,0.0778757366666671,-0.0855507616666666,0,0.0711965533333334,54.75478084,-16.3053,0,0.0421092066666667,-0.0524272,0,-16.3053,35.8750791366667
295.244142608349,124.162778661083,140.961555496263,0,0,0,124.162778661083,352.148928165855,131.244883259795,0,0,0,140.961555496263,131.244883259795,292.424514622981,0,0,0,0,0,0,107.396330396667,0,0,0,0,0,0,115.258421573333,0,0,0,0,0,0,106.306162406667
262.242215046641,99.4070880062552,127.55223600756,0,0,0,99.4070880062552,309.053997761488,122.935324653537,0,0,0,127.55223600756,122.935324653537,255.438642482387,0,0,0,0,0,0,99.9548725866667,0,0,0,0,0,0,118.817612353333,0,0,0,0,0,0,94.5089074566667
171.106902582773,59.5900519466705,69.7912589489311,0,0,0,59.5900519466705,175.846891062913,49.304465439057,0,0,0,69.7912589489311,49.304465439057,161.004770360517,0,0,0,0,0,0,50.2474309233333,0,0,0,0,0,0,53.4629004866667,0,0,0,0,0,0,35.3890550733333
301.07051932568,141.696642694135,180.224187929043,0,0,0,141.696642694135,355.403028770239,170.499125483995,0,0,0,180.224187929043,170.499125483995,296.025807392634,0,0,0,0,0,0,85.1179346433334,0,0,0,0,0,0,83.6064007033333,0,0,0,0,0,0,87.3840570833334
342.022764776574,133.306971777909,177.084986639676,0,0,0,133.306971777909,391.054732912428,162.595166514176,0,0,0,177.084986639676,162.595166514176,315.155544506913,0,0,0,0,0,0,124.08615585,0,0,0,0,0,0,141.844536983333,0,0,0,0,0,0,118.85461179
86.6658080153552,64.2359059638791,72.2590726289291,0,0,0,64.2359059638791,170.463023577318,52.7971466334378,0,0,0,72.2590726289291,52.7971466334378,152.439259966163,0,0,0,0,0,0,81.5704170066667,0,-0.06215261,0,0,0,0,59.18109019,-0.0994294600000001,0,0,0,-0.06215261,-0.0994294600000001,58.98466209
239.309718692033,82.5541427552847,64.5861028655465,-1.11057498391588,0.117272685000001,-0.13280837,82.5541427552847,239.788596469395,64.2642943744193,1.25111261010799,0.111821066666667,-0.079068315,64.5861028655465,64.2642943744193,271.870281166069,0,0.119680771666667,-0.125237391666667,-1.11057498391588,1.25111261010799,0,86.1462263233333,0.0523449633333334,0,0.117272685000001,0.111821066666667,0.119680771666667,0.0523449633333334,86.0644616033334,-1.43266599833333,-0.13280837,-0.079068315,-0.125237391666667,0,-1.43266599833333,77.4860031433333
127.229863178145,73.7172092917479,59.885786428964,0,0,0,73.7172092917479,126.275697492777,59.9860979976489,0,0,0,59.885786428964,59.9860979976489,147.365869337385,0,0,0,0,0,0,24.0915805366667,0,0,0,0,0,0,23.9776134333333,0,0,0,0,0,0,25.5910493366667
113.770407331834,71.7678636672671,42.9450063430144,0,0,0,71.7678636672671,116.56658235405,44.3907637134667,0,0,0.129799491666667,42.9450063430144,44.3907637134667,140.138741721503,0,0,0.06972511,0,0,0,46.6415855566667,0,0,0,0,0,0,46.2534889566667,0,0,0.129799491666667,0.06972511,0,0,20.3663705733333
179.282005745243,33.9081805919968,33.9115112867616,0,0,0,33.9081805919968,179.286459245342,33.9131747416422,0,0,0,33.9115112867616,33.9131747416422,179.290719723002,0,0,0,0,0,0,56.7727499266667,0,0,0,0,0,0,56.7727895866667,0,0,0,0,0,0,56.7726241233334
111.150221353905,19.6251014491669,19.6249588756064,0,0,0,19.6251014491669,111.149724159402,19.6251014099171,0,0,0,19.6249588756064,19.6251014099171,111.150075054528,0,0,0,0,0,0,14.1556025366667,0,0,0,0,0,0,14.15548007,0,0,0,0,0,0,14.1554713333333
120.973552991265,-6.90757448541853,35.3233855640313,0.0442058416666666,0,0,-6.90757448541853,120.972722548411,35.3232249925095,0,-0.135954555,0,35.3233855640313,35.3232249925095,78.7252157486616,0,0.0585455483333336,0,0.0442058416666666,0,0,60.31396894,0.00428042333333337,-0.140832701666667,0,-0.135954555,0.0585455483333336,0.00428042333333337,60.2766644066667,-0.13237784,0,0,0,-0.140832701666667,-0.13237784,20.7856203233333
181.813160625497,70.2497863605394,59.4114971355288,0,0,0,70.2497863605394,181.813389805333,59.411638163173,0,0,0,59.4114971355288,59.411638163173,172.947002533161,0,0,0,0,0,0,95.2534211366667,0,0,0,0,0,0,95.2533641833334,0,0,0,0,0,0,74.3666111066667
238.654644757824,80.7123880488674,95.7401801469244,0,0,0,80.7123880488674,188.395174615143,76.8981454889443,0,0,0,95.7401801469244,76.8981454889443,271.058656541433,0,0,0,0,0,0,104.536407603333,0,0,0,0,0,0,121.92370824,0,0,0,0,0,0,105.74776431
95.6113380709486,54.5739905668157,54.5740004035104,0,0,0,54.5739905668157,95.6109729544273,54.5740484386277,0,0,0,54.5740004035104,54.5740484386277,95.6111976057137,0,0,0,0,0,0,45.7566881666667,0,0,0,0,0,0,45.7555417733333,0,0,0,0,0,0,45.75658106
365.498267317622,56.8983112150246,76.0063480964421,0,0,0,56.8983112150246,366.525736302559,75.5920071574974,0,0,-0.033881635,76.0063480964421,75.5920071574974,428.202706013855,0,0,-0.0751035433333333,0,0,0,134.146315746667,0,0,0,0,0,0,133.585149953333,0,0,-0.033881635,-0.0751035433333333,0,0,152.540549366667
356.173535506764,144.36477287499,144.364560703784,0,0,0,144.36477287499,356.175442638136,144.364526500164,0,0,0,144.364560703784,144.364526500164,356.173207971256,0,0,0,0,0,0,81.4295669966667,0,0,0,0,0,0,81.42959932,0,0,0,0,0,0,81.4288456466667
199.357908317566,108.736506095391,108.737631096588,0,0,0,108.736506095391,199.360869345511,108.738208043655,0,0,0,108.737631096588,108.738208043655,199.297562864634,0.0319471266666668,0.0321914416666668,0,0,0,0.0319471266666668,112.67796923,0,0,0,0,0.0321914416666668,0,112.678261563333,0,0,0,0,0,0,112.684347213333
38.7280722623937,26.4087733666624,26.4089688893001,0,0,0,26.4087733666624,38.7280877467565,26.4088121710191,0,0,0,26.4089688893001,26.4088121710191,38.7283010831565,0,0,0,0,0,0,27.70345247,0,0,0,0,0,0,27.70361093,0,0,0,0,0,0,27.7034735766667
212.208126209341,154.17759738329,95.7700134537621,0,-0.0641315849999965,0,154.17759738329,215.093836624345,96.2248436299298,0.0598687866666704,0,0,95.7700134537621,96.2248436299298,334.889534022872,0,-0.0743135183333331,0.0324837616666665,0,0.0598687866666704,0,4.58766146666667,0,0,-0.0641315849999965,0,-0.0743135183333331,0,10.00544435,0,0,0,0.0324837616666665,0,0,28.3399376966667
190.750336787856,56.4701870608229,44.6715782667349,0,0,0,56.4701870608229,193.17190045511,45.5658375033016,0,0,-0.03666532,44.6715782667349,45.5658375033016,205.743159817151,0,0,-0.0573853,0,0,0,53.8319922233333,0,0,0,0,0,0,53.9490850433333,0,0,-0.03666532,-0.0573853,0,0,66.8024869066667
202.721745942355,76.5800958821484,68.9210210868065,0,0,0,76.5800958821484,202.72237082959,68.9223168676803,0,0,0,68.9210210868065,68.9223168676803,187.680791616973,0,0,0,0,0,0,46.8291397433334,0,0,0,0,0,0,46.8294674266667,0,0,0,0,0,0,46.8293581833333
158.874471138325,7.87696884658776,7.85873626385854,0,0,0,7.87696884658776,158.871327273759,7.85616308297018,0,0,0,7.85873626385854,7.85616308297018,158.795882149838,0,0,0,0,0,0,30.92685857,0,0,0,0,0,0,30.92662074,0,0,0,0,0,0,30.9266502766667
71.6283135186116,25.6221682218288,21.7322474689331,0,0,0,25.6221682218288,71.704910246905,21.8443127504408,0,0,0,21.7322474689331,21.8443127504408,81.0498742879573,0,0,0,0,0,0,21.02998889,0,0,0,0,0,0,21.0735882,0,0,0,0,0,0,23.25003956
533.642888605328,212.674775114278,212.674929867132,0,0,0,212.674775114278,533.643985584807,212.675460775684,0,0,0,212.674929867132,212.675460775684,533.643667470597,0,0,0,0,0,0,261.39877141,0,0,0,0,0,0,261.398907033333,0,0,0,0,0,0,261.398837796667
708.209317306592,131.799615874636,131.800499444316,0,0,0,131.799615874636,708.208542840123,131.799907292147,0,0,0,131.800499444316,131.799907292147,708.208193573488,0,0,0,0,0,0,175.881888326667,0,0,0,0,0,0,175.8815662,0,0,0,0,0,0,175.881625753333
131.434139080568,105.081097282416,105.081916398483,0,0,0,105.081097282416,131.435380045613,105.082011886608,0,0,0,105.081916398483,105.082011886608,131.436145499207,0,0,0,0,0,0,33.2559494266667,0,0,0,0,0,0,33.2552001533333,0,0,0,0,0,0,33.2549863333333
119.738425997704,36.1311587862032,33.5205821440543,-3.82341244681428,1.09298468992909e-09,-0.0282286733333333,36.1311587862032,119.633239141873,33.4915616319695,3.56746932503164,0,0,33.5205821440543,33.4915616319695,142.647875186127,4.84822352820429e-07,0,0,-3.82341244681428,3.56746932503164,4.8482235282043e-07,48.3173681304093,0,0,1.09298468992909e-09,0,0,0,48.3527429641722,-3.3253167896932,-0.0282286733333333,0,0,0,-3.3253167896932,42.5337115391611
174.407735742112,57.9566478087062,46.2624065627757,0,0,0,57.9566478087062,174.401533841248,46.2597750951902,0,0,0,46.2624065627757,46.2597750951902,185.977696656732,0,0,0,0,0,0,60.3983573566667,0,0,0,0,0,0,60.3985279666667,0,0,0,0,0,0,66.3153380866667
268.507686677138,170.437092101495,170.263873821435,0,0,0,170.437092101495,268.807002964809,170.420330317155,0,0,0,170.263873821435,170.420330317155,268.480045058522,0,0,0,0,0,0,142.61087201,0,0,0,0,0,0,142.610525093333,0,0,0,0,0,0,142.611157616667
267.862032534896,148.466069215074,152.17810994244,-0.03179192144109,-7.19898399894913e-05,1.22490012230076e-06,148.466069215074,259.419215414447,147.95995896241,-0.0315358493236477,-3.04052227478147e-05,1.21006832553375e-06,152.17810994244,147.95995896241,266.852134820569,-0.0316501684542954,-7.15965775352318e-05,5.29538690513395e-07,-0.03179192144109,-0.0315358493236477,-0.0316501684542954,140.148674788537,4.98058474598535e-07,-2.87555755715219e-05,-7.19898399894913e-05,-3.04052227478147e-05,-7.15965775352318e-05,4.98058474598535e-07,140.192322933342,-1.15531521154098e-05,1.22490012230076e-06,1.21006832553375e-06,5.29538690513395e-07,-2.87555755715219e-05,-1.15531521154098e-05,140.190336546667
181.888340421886,78.3229549003789,43.7418952625893,23.1512922685273,0.116265048333335,0.164088076666667,78.3229549003789,185.273634065484,43.4526807672458,-23.2876397093478,-0.0577783899999999,0.0472437716666668,43.7418952625893,43.4526807672458,221.075744481238,0.732350101666667,-0.0614803349999997,-0.114499883333333,23.1512922685273,-23.2876397093478,0.732350101666667,41.77417485,0,-0.12317093,0.116265048333335,-0.0577783899999999,-0.0614803349999997,0,40.4999164266667,23.284570665,0.164088076666667,0.0472437716666668,-0.114499883333333,-0.12317093,23.284570665,43.3819292866667
179.726383963466,112.117066995248,112.22173168071,0,0,0,112.117066995248,179.692099962388,112.203440825821,0,0,0,112.22173168071,112.203440825821,179.902987199147,0,0,0,0,0,0,71.53909781,0,0,0,0,0,0,71.5387922933333,0,0,0,0,0,0,71.5389904533333
422.184594124859,230.603783473069,230.603939235117,0,0,0,230.603783473069,422.183973986672,230.603647103336,0,0,0,230.603939235117,230.603647103336,422.183857456653,0,0,0,0,0,0,229.737315166667,0,0,0,0,0,0,229.73738034,0,0,0,0,0,0,229.7374088
135.247051812684,28.5094510804377,28.5094541711829,0,0,0,28.5094510804377,135.246980736134,28.5094365289821,0,0,0,28.5094541711829,28.5094365289821,135.246866007904,0,0,0,0,0,0,38.36892077,0,0,0,0,0,0,38.3689317233333,0,0,0,0,0,0,38.36891367
152.56511834636,135.823798169298,135.823605124984,0,0,0,135.823798169298,152.563773192276,135.825441777565,0,0,0,135.823605124984,135.825441777565,152.565727823206,0,0,0,0,0,0,77.07874203,0,0,0,0,0,0,77.0799119,0,0,0,0,0,0,77.08000485
248.408489225599,137.124768851551,57.865454953041,-0.0688076849999999,0,-0.270474726666667,137.124768851551,250.480053120002,58.2265005896843,0,0,-0.254307545,57.865454953041,58.2265005896843,160.393214769692,-0.0270096016666668,0,-0.209446343333333,-0.0688076849999999,0,-0.0270096016666668,20.9494309533333,0,0,0,0,0,0,21.41993448,0,-0.270474726666667,-0.254307545,-0.209446343333333,0,0,58.6443161333333
276.792911359449,138.389303080583,138.392625506794,0,0,0,138.389303080583,276.782741727103,138.386196120922,0,0,0,138.392625506794,138.386196120922,276.781468093193,0,0,0,0,0,0,123.378124316667,0,0,0,0,0,0,123.376928926667,0,0,0,0,0,0,123.37608866
207.534455066016,86.4675304312041,81.291887510908,-7.34722125643264,0,0,86.4675304312041,207.812533769948,81.1741778651747,6.98422675262529,0.0414565200000004,-0.0506716333333333,81.291887510908,81.1741778651747,246.665872963715,-0.10826245,0,0,-7.34722125643264,6.98422675262529,-0.10826245,61.1375604966667,0.0829745400000001,0,0,0.0414565200000004,0,0.0829745400000001,61.1377001766667,-6.62906830666667,0,-0.0506716333333333,0,0,-6.62906830666667,58.58635062
288.729013053802,131.905161958339,131.896086089216,0,0,0,131.905161958339,288.741466070679,131.89878580398,0,0,0,131.896086089216,131.89878580398,288.729293698799,0,0,0,0,0,0,70.81834615,0,0,0,0,0,0,69.9603358733334,0,0,0,0,0,0,70.8183198366666
242.522201092394,107.101180687896,100.91734719896,-9.80364533626399,0,0,107.101180687896,242.74004714801,100.946914228283,9.29511066957005,0.0572017116666667,0,100.91734719896,100.946914228283,280.13392183544,-0.0546734083333337,-0.0396146483333333,0,-9.80364533626399,9.29511066957005,-0.0546734083333337,77.11535706,0,0,0,0.0572017116666667,-0.0396146483333333,0,77.2059099933333,-8.85479290666667,0,0,0,0,-8.85479290666667,66.27599138
430.562704788537,155.919401996902,203.302140095825,0,0,0,155.919401996902,430.561039164206,203.302267833706,0,0,0,203.302140095825,203.302267833706,319.523531353112,0,0,0,0,0,0,172.396376903333,0,0,0,0,0,0,172.39660085,0,0,0,0,0,0,194.212140903333
309.501935640113,83.5496044948249,69.3203226064355,-0.0318566016666669,0,0,83.5496044948249,363.352898371123,101.14580935126,-0.04645972,0,0.03976697,69.3203226064355,101.14580935126,332.240874475332,-0.0293646200000001,0,0.0399400283333331,-0.0318566016666669,-0.04645972,-0.0293646200000001,115.6974315,0,0,0,0,0,0,94.0431404766667,0,0,0.03976697,0.0399400283333331,0,0,69.8984919733333
182.45673696268,74.5440467602871,67.0064843605506,0,0,0,74.5440467602871,183.097578145948,67.4554814271921,0,0,0,67.0064843605506,67.4554814271921,227.062941752303,0,0,0,0,0,0,79.3292890033333,0,0,0,0,0,0,79.3819167133333,0,0,0,0,0,0,55.7067308866667
131.420650068244,38.2229259201798,26.5684707063518,-22.192625995925,0,0,38.2229259201798,130.755995499568,26.5878758758892,22.5112539897391,0,0,26.5684707063518,26.5878758758893,33.2193619431402,-5.33807449329386e-06,0,0,-22.192625995925,22.5112539897391,-5.33807449329386e-06,31.8856520806063,0,0,0,0,0,0,32.1933015801323,-19.9640440732777,0,0,0,0,-19.9640440732777,42.9682646632011
182.247559099155,64.0970454923443,57.5978562491337,0,0,0,64.0970454923443,182.242565749543,57.5960335960862,0,0,0,57.5978562491337,57.5960335960862,184.164769463522,0,0,0,0,0,0,55.1955746866667,0,0,0,0,0,0,55.19532035,0,0,0,0,0,0,68.3734807033333
127.381,55.305,32.8635,0.087,-0.0005,0,55.305,127.381,32.8635,0.095,0,0,32.8635,32.8635,111.064,0.0785,0.008,0,0.087,0.095,0.0785,26.633,0,0,-0.0005,0,0.008,0,26.861,0,0,0,0,0,0,45.702
226.042394252958,192.613842428837,45.8919097266079,-0.0948624283333334,0,0,192.613842428837,229.944101109432,46.4478287334885,-0.0746206233333336,0,0,45.8919097266079,46.4478287334885,311.403560791296,-0.0470509183333331,0,0.0405876366666659,-0.0948624283333334,-0.0746206233333336,-0.0470509183333331,61.9590996666667,0,0,0,0,0,0,61.88911519,0,0,0,0.0405876366666659,0,0,16.8535725733333
207.100277131342,93.7950344691689,93.7943313767487,0,0,0,93.7950344691689,207.102386455177,93.7947797656141,0,0,0,93.7943313767487,93.7947797656141,207.101833132889,0,0,0,0,0,0,48.2584664366667,0,0,0,0,0,0,48.2587383233333,0,0,0,0,0,0,48.25870378
365.523802176239,57.0405362456213,76.1522999419755,0,0,0,57.0405362456213,366.4769201649,75.5778189262562,0,0,-0.0281685649999999,76.1522999419755,75.5778189262562,428.352867526971,0,0,-0.0727670766666666,0,0,0,134.17694453,0,0,0,0,0,0,133.600535433333,0,0,-0.0281685649999999,-0.0727670766666666,0,0,152.509043596667
403.00602942591,66.5831482140665,103.368581963202,0,0,0,66.5831482140665,403.900174958742,103.969583917441,0,0,0,103.368581963202,103.969583917441,405.911728343329,0,0,0,0,0,0,151.358034463333,0,0,0,0,0,0,151.532451433333,0,0,0,0,0,0,167.201257536667
77.1303542254077,25.6623453972947,21.3851387384447,0,0,0,25.6623453972947,77.2426785681832,21.3355434255808,0,0,0,21.3851387384447,21.3355434255808,80.9802260005789,0,0,0,0,0,0,25.0266239433333,0,0,0,0,0,0,24.9261805266667,0,0,0,0,0,0,25.6653813566667
510.782478742059,176.860105307096,176.860439678177,0,0,0,176.860105307096,510.784167436159,176.861396083235,0,0,0,176.860439678177,176.861396083235,510.784716341322,0,0,0,0,0,0,80.62939657,0,0,0,0,0,0,80.6270788733334,0,0,0,0,0,0,80.6267706633333
132.213571758534,44.8406854204571,47.0107503375295,0,0,0,44.8406854204571,133.453481122219,47.3620426430102,0,0,0,47.0107503375295,47.3620426430102,106.765723141558,0,0,0,0,0,0,55.0750551266667,0,0,0,0,0,0,55.0296216033333,0,0,0,0,0,0,42.9620325833334
104.104541207206,40.8784763926454,39.6663046941487,0,0,-0.0620984300000001,40.8784763926454,103.680590178031,39.5923497386453,0,0,-0.0698217816666667,39.6663046941487,39.5923497386453,84.7038363874955,0,0,-0.05809253,0,0,0,44.1899877833334,0,0,0,0,0,0,44.1812614866667,0,-0.0620984300000001,-0.0698217816666667,-0.05809253,0,0,30.9256819666667
132.373650274467,60.0460164128828,27.5203818478272,0,0,0,60.0460164128828,133.886083502956,27.7376152414768,0,0,0,27.5203818478272,27.7376152414768,137.845165433095,0,0,0,0,0,0,47.3281428233333,0,0,0,0,0,0,47.2797781133334,0,0,0,0,0,0,35.60043287
